"lat","long"
"41.0279330906498","-76.6650267834413"
"40.7544985308963","-75.3130134425617"
"40.8514254943401","-76.7121998009682"
"40.404068457329","-77.2593701295368"
"40.0043323532252","-75.1406143923805"
"41.3324803707597","-75.0330918822594"
"41.7441400693875","-77.8990722938764"
"40.7074233618372","-76.2236600117919"
"40.7710557906905","-77.0728596550541"
"39.9713840425317","-79.0312531067229"
"41.448021387077","-76.5151237230738"
"41.8204899006195","-75.802865861211"
"41.7732659857592","-77.2581839593017"
"40.9646515271321","-77.064465423316"
"41.4033532328253","-79.7630909132428"
"41.8166933725156","-79.2788157595445"
"40.191025424888","-80.252018410887"
"41.6496111871716","-75.3055323118038"
"40.3102447512962","-79.4715799739861"
"41.5188472673895","-76.0184834869225"
"39.9218272400844","-76.7260677982909"
"41.7270597786111","-71.2964868086304"
"41.6708070404456","-71.5941558902108"
"41.5661138368114","-71.1654880249773"
"41.8670806045281","-71.578371614881"
"41.4796307470368","-71.6312168000498"
"34.2205888359451","-82.4576289687653"
"33.5438592715887","-81.6342965448755"
"32.9834374782966","-81.3524394493654"
"34.5144895836849","-82.6383138959975"
"33.2141616897988","-81.0499255639311"
"33.2635201035743","-81.4291466003769"
"32.4733169562575","-80.6658523541112"
"33.2028263599572","-79.947137977552"
"33.6698042380104","-80.768095004441"
"32.7332626229678","-80.1651295901626"
"35.047083408849","-81.6170655778041"
"34.6864434555963","-81.1597370723781"
"34.6398947043001","-80.1591989194596"
"33.6687873963986","-80.2139798858606"
"32.8712197117322","-80.6697631710239"
"34.3328861314816","-79.9593080637226"
"34.3891478817573","-79.3772505537765"
"33.0833181357514","-80.4063315310758"
"33.7727286533826","-81.9666323759234"
"34.3898126797233","-81.1159944747351"
"34.0237732240051","-79.7041274280174"
"33.4435530945825","-79.3351755775086"
"34.8902209854855","-82.3693100518311"
"34.1510237860381","-82.1227944412721"
"32.7752557127258","-81.1372836263051"
"33.9222907020444","-78.9966638930187"
"32.4378367340315","-81.0298346753331"
"34.3378939930833","-80.5886898738549"
"34.6864487964507","-80.7045583445963"
"34.4776789987189","-81.9989113972361"
"34.1624290012234","-80.251851047231"
"33.8995773020444","-81.2666441775776"
"33.8954407426413","-82.3073008888554"
"34.0779042449475","-79.3626481654288"
"34.6014811478072","-79.677502687565"
"34.284102432334","-81.593841106338"
"34.7519552629212","-83.063537182555"
"33.4386222981578","-80.7975874715871"
"34.8830305856956","-82.7238216517451"
"34.0168527720624","-80.8978842162553"
"34.0025913476249","-81.7231657838485"
"34.9289299344092","-81.9848387808703"
"33.9186771549088","-80.3804583378163"
"34.6841437350939","-81.6165443019321"
"33.6198498814688","-79.7235356401004"
"34.9717856124277","-81.1858495586771"
"43.7156891780525","-98.5657986604782"
"44.4141597896624","-98.2810692156803"
"43.1926992624579","-101.66839127474"
"42.9915841831307","-97.8895224682721"
"44.3683102909774","-96.7954678908769"
"45.5911289083066","-98.3549710068237"
"43.7172345513296","-99.0837038430922"
"44.0771039989331","-99.2077168248193"
"44.9062972798674","-103.512452894243"
"45.773965335854","-100.055417039201"
"43.2102083204049","-98.5910246652705"
"44.8593326106617","-97.7348751534636"
"42.9156776528057","-96.9801597688366"
"44.9783632717116","-97.1925032833419"
"45.7090069585615","-101.200512162868"
"43.6763006192201","-103.455708206134"
"43.670607200356","-98.1482541548419"
"45.3698199159806","-97.6098863896305"
"44.7559861299289","-96.6713339910811"
"45.1603570507787","-100.876117523417"
"43.3869854343187","-98.3700987553476"
"45.4236951569121","-99.2186797558138"
"43.2388937341371","-103.530608914576"
"45.0714727367263","-99.1495797104827"
"45.172291969838","-96.7700870849354"
"43.1900514864819","-99.1794482034893"
"44.2963489653688","-101.542414697494"
"44.6709607721831","-97.1943456931993"
"44.5485612094748","-99.0061221006133"
"43.6705971708218","-97.7885843832271"
"45.5782433745917","-103.500657102407"
"44.3927170132648","-99.9989213426082"
"43.3345059419294","-97.7569127934581"
"44.5483177880445","-99.4884390775321"
"43.696048888273","-101.633118004721"
"44.0651989095704","-98.6344674134079"
"43.9648695926769","-100.693540598033"
"44.3682325699463","-97.4943479085422"
"44.0193340929291","-97.1328389075859"
"44.3626923483195","-103.793957036166"
"43.2803812779653","-96.722835013081"
"43.9010930434478","-99.8513493565327"
"43.6706813475146","-97.370060687187"
"45.7689288817717","-99.2264090912788"
"45.7580849353397","-97.5992219787993"
"44.5719019685789","-102.717804891901"
"43.5848945065737","-100.762219029449"
"44.0196554556697","-97.6148576541095"
"43.6736291247027","-96.7923127094818"
"44.0217199918097","-96.674310392982"
"44.0060609683344","-102.831134362022"
"45.4907358238942","-102.479567953957"
"45.0674757341055","-99.9611396047759"
"45.633960959086","-96.9513795788206"
"44.020706169844","-98.0963466927263"
"44.9407967200098","-98.3506503185119"
"44.4163421155955","-100.739670476447"
"44.7167834860599","-100.135699646703"
"43.1908387715655","-100.722711215069"
"43.3442815695969","-99.8853967114459"
"43.3122881321802","-97.1477314267246"
"42.835556641902","-96.6593982160487"
"45.4354095496263","-100.036512640095"
"43.0104178434486","-97.3960774894428"
"44.9844602885081","-101.667416458283"
"36.1195088124808","-84.1975948083576"
"35.5214139597881","-86.453659366999"
"36.0711404514638","-88.0676419055579"
"35.6045743081665","-85.2013461500536"
"35.6884720055961","-83.9220018290209"
"35.1586746168525","-84.8539646054326"
"36.4037025846422","-84.1466624584195"
"35.8140896651043","-86.0597684677783"
"35.9764754096106","-88.448510383482"
"36.2923974647517","-82.126598368695"
"36.2642318668953","-87.0845839630849"
"35.4269395769636","-88.6134938231062"
"36.4857289215425","-83.6599125790396"
"36.5540761057758","-85.5435040626183"
"35.9258570506474","-83.1185744733636"
"35.4979601066569","-86.0711090525156"
"35.8175671857052","-89.1392136761149"
"35.9531769926488","-84.9949339869657"
"36.1691363946999","-86.7779632973437"
"35.6068534618159","-88.1048200578714"
"35.9852600894694","-85.8288132944214"
"36.1541271918782","-87.3548106254243"
"36.0600257800473","-89.4132339852048"
"35.2009557419435","-89.4154212737986"
"36.3797097330866","-84.9258529008959"
"35.1617397721599","-86.090716064614"
"36.0003547660411","-88.9314846465595"
"35.2119747432508","-87.0298486792113"
"36.2741308910111","-83.5112730040564"
"36.1750275889851","-82.8432446251598"
"35.395979867355","-85.7224014423751"
"36.2200782313505","-83.2648284753686"
"35.1884761821589","-85.1614975447118"
"36.5218689237723","-83.2253637486862"
"35.2116167701239","-88.9943202265966"
"35.204791803835","-88.1861558877262"
"36.4414269051395","-82.9449247785074"
"35.5876918923712","-89.284082483606"
"35.6590197949738","-88.3837526235851"
"36.3328042287667","-88.2978794252118"
"35.8096095851574","-87.4714300230425"
"36.2901657901969","-87.7211600332815"
"36.0470314821034","-87.7736548228492"
"36.3611552240877","-85.668852903409"
"36.052746157886","-83.4403584608496"
"36.4515534961498","-81.8496265297903"
"35.9967561940242","-83.9312936286926"
"36.3359100614981","-89.4943510545406"
"35.7626034621107","-89.6311060677991"
"35.2249797522978","-87.3950249765445"
"35.5354163416371","-87.4897777968735"
"35.1480040990534","-86.5818948553415"
"35.7384603445728","-84.3062031513715"
"35.4276735376971","-84.6130233822927"
"35.1825903249984","-88.5648899786697"
"36.5350916081778","-86.0005530209628"
"35.6130909306405","-88.8353199037535"
"35.1361372323036","-85.6235120001859"
"35.4785804646097","-86.7592557653841"
"35.6257409361575","-87.0695770964801"
"35.5214401760829","-84.8030203653077"
"35.4439119464474","-84.2482040577826"
"36.5029469464264","-87.3798355832567"
"35.2896883199002","-86.350031986836"
"36.1365552548906","-84.6449824397301"
"36.3576766550835","-89.1466693428076"
"36.3499655884202","-85.2823356095147"
"35.6499609333969","-87.8558691971039"
"36.5600508147385","-85.0688684684088"
"35.1220215376679","-84.5194943707403"
"36.1464345825068","-85.4926769226142"
"35.6110938001526","-84.9210642579182"
"35.8533681340922","-84.516462272962"
"36.5272017935066","-86.8674988174147"
"35.8463878300195","-86.4099149659215"
"36.4325292060309","-84.4996195208089"
"35.3827737458284","-85.4121886253935"
"35.7825554239994","-83.521372899461"
"35.1945955321686","-89.8992435563993"
"36.2549237882104","-85.9524775573051"
"36.5041834611992","-87.8346706219403"
"36.5125264080531","-82.3046563036933"
"36.4683810917096","-86.455313919812"
"35.5022480997051","-89.7366058090039"
"36.39230442772","-86.1517018853123"
"36.1118494006558","-82.427927476618"
"36.2894846240715","-83.8384970991985"
"35.706612655376","-85.4411908628481"
"35.6859872318123","-85.7719143329517"
"36.2945947900251","-82.500350660541"
"35.2489835565622","-87.7881718502486"
"36.2992674993874","-88.7138181957819"
"35.9313842515122","-85.4503850684146"
"35.8989469871083","-86.8937586284064"
"36.1534494548609","-86.2874287255034"
"31.818802766307","-95.6528786936383"
"32.3028173111146","-102.632181369201"
"31.2585191139652","-94.6156134764071"
"28.2273305410628","-96.9425034248707"
"33.6158454567393","-98.6850645867219"
"34.9658509234512","-101.357418547472"
"28.8886266964786","-98.5304042372977"
"29.887052061624","-96.2835868456374"
"34.0674741376941","-102.820039650253"
"29.7553715446414","-99.2604283338118"
"30.104655056141","-97.3195662526458"
"33.614830279016","-99.2104731682555"
"28.4100635258765","-97.7411945643401"
"31.045597992032","-97.4822732325655"
"29.4525638872711","-98.5253049547361"
"30.273740824906","-98.4002568321054"
"32.7390247214953","-101.43269161544"
"31.9068319264622","-97.6346840078425"
"33.4489118803395","-94.4160513011998"
"29.194710270033","-95.4596070103226"
"30.6683427718416","-96.3017134164182"
"29.8152653228748","-103.251252371691"
"34.5305238582943","-101.208424917015"
"27.036500742269","-98.2279491330328"
"31.7767927623146","-98.9996272547221"
"30.5001913271672","-96.6218830964477"
"30.7967160084754","-98.1825220829444"
"29.8408742237993","-97.6303901885852"
"28.5013570318628","-96.6755281251022"
"32.3028301079957","-99.3722532367677"
"26.1301370773257","-97.5538721209198"
"32.9820930982872","-94.9786191126763"
"35.4034254609197","-101.355784125743"
"33.0804221348106","-94.3434369203277"
"34.5294991557488","-102.257140346516"
"29.7443932619085","-94.6095651570718"
"31.8419547151128","-95.1679780485784"
"34.5300455661518","-100.20837525207"
"33.7837251448019","-98.2053265368206"
"33.6020482238485","-102.81762246111"
"31.8924799111974","-100.526840163309"
"31.7768516555191","-99.4511759078115"
"33.191737489778","-96.5648728049468"
"34.9639030152875","-100.269281569777"
"29.6214988953652","-96.5349673257376"
"29.8116977309072","-98.2880216928429"
"31.9513896073786","-98.5595140839004"
"31.3286962502799","-99.8640437177827"
"33.6423206584483","-97.2059794789073"
"31.3952248618181","-97.8000973976503"
"34.0812982059576","-100.285093877632"
"31.4314211470333","-102.511101182308"
"30.7261692623223","-101.409916021056"
"33.6134415679193","-101.304418735575"
"31.4561301050496","-104.517594329671"
"36.2735808250639","-102.59637892883"
"32.7738227782335","-96.7746066536624"
"32.7386409122139","-101.944601739467"
"34.9650238040858","-102.595808537448"
"33.3893686687627","-95.6614677004562"
"33.2112592976937","-97.1111124291814"
"29.0860957656615","-97.3620046992852"
"33.6156040893285","-100.783948340033"
"28.421027615076","-99.7525995669714"
"34.9650502227157","-100.814358499635"
"27.6856254745579","-98.5145176379604"
"32.3328258260522","-98.8303183823616"
"31.8694212095008","-102.544673322091"
"29.9820661066478","-100.304005395309"
"32.3588357443744","-96.7951473970045"
"31.7748629497793","-106.243498597482"
"32.2412586657252","-98.216248459977"
"31.2607943959495","-96.9359703663138"
"33.596867046448","-96.1002454443022"
"29.8818343693439","-96.9282423017665"
"32.7393778606629","-100.405607014716"
"34.0729994498395","-101.304667038293"
"33.9739643694165","-99.7825644173233"
"29.5320880587647","-95.775302911501"
"33.1810015959737","-95.2158486816694"
"31.7115454804786","-96.1499321772142"
"28.8654409646403","-99.1103718149924"
"32.7359907588869","-102.628769319653"
"29.4105978954589","-95.056284098591"
"29.4105978954589","-95.056284098591"
"33.1727032411106","-101.302249645864"
"30.3241798910117","-98.9492491760814"
"31.8721158465558","-101.520929068629"
"28.6544397830895","-97.4276385094158"
"29.4619443494543","-97.4977351507278"
"35.402853353735","-100.813502805354"
"33.6303539052483","-96.6698671842986"
"32.4816153285745","-94.8185412000832"
"30.5492448582204","-95.9828861100912"
"29.5887939155568","-97.9540521204071"
"34.0723873022001","-101.823361969039"
"34.5308324250419","-100.682683385439"
"31.7099806637636","-98.1060772768508"
"36.2723355673161","-101.353950979773"
"34.289296945463","-99.7475562434377"
"30.3318537244006","-94.3906328215529"
"29.8613696856969","-95.4001903687674"
"32.5463802111086","-94.3698461348551"
"35.8396262977934","-102.5942383182"
"33.1783129493442","-99.7275350123558"
"30.0578239583141","-98.0416092050829"
"35.8400044793805","-100.269887540698"
"32.2172089910479","-95.851013468238"
"26.4018030919078","-98.1909562806241"
"31.999209725112","-97.1329399523542"
"33.6098465215784","-102.337662476167"
"32.4327351178001","-97.8292523797427"
"33.1529240866521","-95.5614275405505"
"31.3231692458102","-95.4225361479826"
"32.3062761341262","-101.434244003949"
"31.4591325357871","-105.391382569321"
"33.1283578892952","-96.0798201125117"
"35.8408768731935","-101.354643505149"
"31.3076743637929","-100.981346901797"
"33.2350432564612","-98.1696267184254"
"28.9490482211017","-96.576764757263"
"30.7476642975083","-94.0239966160262"
"30.7171973117781","-104.141438549157"
"29.8833331907264","-94.1752169733391"
"27.048403443334","-98.707384910239"
"27.7319087689423","-98.0961341065991"
"32.3847753952203","-97.366330560749"
"32.7413403192313","-99.8808411645561"
"28.9071999019127","-97.8616599638208"
"32.6056627861784","-96.2873176248574"
"29.9470133176245","-98.7183498951955"
"26.9284195479396","-97.7414987368681"
"33.1755954373107","-100.782808195994"
"30.0677980205427","-99.3532760270113"
"30.4875339130917","-99.7496749870617"
"29.3487375629237","-100.419313175501"
"27.4395057101972","-97.7581987358941"
"33.6050689841701","-99.7393938970503"
"33.6728433409039","-95.5646562905643"
"34.0701541164343","-102.346284327654"
"31.2001736482125","-98.2439180332041"
"28.3433491076253","-99.1020139801635"
"29.3865233582325","-96.9340967833225"
"30.3174481458845","-96.9693913461995"
"31.3024711762625","-95.9962035831707"
"30.1548297388536","-94.8174932764815"
"31.5544629096123","-96.5826412968133"
"36.2751235106681","-100.271972655013"
"28.3508976896663","-98.130110003153"
"30.7098659911869","-98.6810971104208"
"33.6126553228829","-101.820057932407"
"33.1728552251857","-101.817036268959"
"31.2000659544386","-99.3467168185514"
"31.5580919002378","-97.2013040728615"
"28.34979259774","-98.5743607096908"
"30.9724656923828","-95.92916743225"
"32.7993612100001","-94.3568694680218"
"32.3051800418037","-101.950932341647"
"30.7222248757365","-99.2234700421637"
"28.8700995470355","-95.9856962184164"
"28.7410216822991","-100.315798777818"
"29.3575678070433","-99.1126393137304"
"30.8922110802879","-99.8199319579575"
"31.8699637206617","-102.031714469406"
"30.7978466813553","-96.9798897068105"
"31.4994453398269","-98.5923368228424"
"32.3062857844503","-100.920786055391"
"33.6771660165426","-97.7212030348741"
"30.30417017524","-95.5030233140953"
"35.8406218807652","-101.89293804743"
"33.1234077145153","-94.7359674801715"
"34.0773449677892","-100.785623657494"
"31.6200468327399","-94.6174802394595"
"32.0554407493494","-96.4720580435393"
"30.7879356823878","-93.7433092957579"
"32.3035631740681","-100.410307961314"
"27.7274878112753","-97.6531467727438"
"36.2732114900518","-100.816040916528"
"35.4011890270005","-102.59066542937"
"30.1278994818289","-93.8966905916723"
"32.7560073784748","-98.3078921390981"
"32.160262578437","-94.3001907431523"
"32.7788828676389","-97.8000934826668"
"34.5285022121089","-102.772436011146"
"30.7867883827416","-102.730573863747"
"30.7950276356812","-94.8314300408147"
"35.4043890662756","-101.890503206161"
"30.0024307859812","-104.237710267484"
"32.8747067690837","-95.7876907980617"
"34.9666495718021","-101.897149542194"
"31.3706136078907","-101.522959979959"
"29.8382461894702","-99.8291978690425"
"33.6260506593748","-95.0452449792037"
"31.3279412195788","-103.693635922638"
"28.3209296360993","-97.1590059538636"
"35.8405560293708","-100.815246944311"
"31.036372417653","-96.5150724736938"
"32.9059130255783","-96.4062407504604"
"31.8342903805909","-99.9724180965718"
"32.1115683862848","-94.7631870400658"
"31.3478963077054","-93.8512494115428"
"31.3951719966141","-94.1708541185954"
"30.5844533736505","-95.167752082417"
"28.0034682833803","-97.5113426482333"
"31.1574216349199","-98.8176094058752"
"30.8925442137369","-100.536633681215"
"32.739058241464","-100.918271037862"
"32.7391500692571","-99.3552610795045"
"31.7936472092531","-94.1418880018201"
"36.2732848615689","-101.893546148633"
"32.3778754452468","-95.2696556015991"
"32.2290195372372","-97.7745185146278"
"26.5665052542909","-98.7493562185566"
"32.7385761684881","-98.834459236385"
"31.8340323704567","-101.050518570947"
"33.1753278423651","-100.25451196419"
"30.4932714023068","-100.538234539876"
"34.5309837766353","-101.731733804698"
"32.7762414759522","-97.287055334372"
"32.3031923584738","-99.8906233146196"
"30.2328391824974","-102.081286701457"
"33.170124090454","-102.331279823126"
"33.1782714620421","-99.2094262370016"
"33.2193689505454","-94.9652382131574"
"31.4084576187886","-100.465668972348"
"30.3359569324406","-97.7878632155762"
"31.0918599904066","-95.1361002860288"
"30.7704410954049","-94.3759377239717"
"32.7426628708616","-94.9425836836779"
"31.3702944046706","-102.038281612591"
"29.359157866613","-99.7653184399537"
"29.8922799144024","-101.147235222703"
"32.5695024022111","-95.8363975240811"
"28.7961804481597","-96.9724297979978"
"30.7466119990483","-95.5737021786957"
"30.012095383193","-95.9936802060069"
"31.5135119753318","-103.100261940541"
"30.2189972015215","-96.4061157551934"
"27.7624177569305","-99.3370220518813"
"29.2777809392602","-96.2294171929708"
"35.4023959118634","-100.269118504484"
"33.9835618471735","-98.7034085367845"
"34.077530286875","-99.2412949189034"
"26.4714275978381","-97.6905729948188"
"30.6537866214354","-97.6008222899885"
"29.1787511688976","-98.0917855137777"
"31.8510937751032","-103.053253424129"
"33.2183991727133","-97.6512890065979"
"32.7898989557334","-95.379493969326"
"33.1658773092222","-102.817780261281"
"33.1762051281543","-98.6853870783408"
"27.0023244919845","-99.1744253792472"
"28.8645917482136","-99.7622499397805"
"38.3531432218124","-113.23550693597"
"41.522254719103","-113.080263880362"
"41.7245380675108","-111.735045646568"
"39.6410559931589","-110.580615029025"
"40.8888988861104","-109.510652589615"
"40.9899926722585","-112.110108849437"
"40.2980045428164","-110.421190988069"
"38.9902999477821","-110.69911228515"
"37.8486369993314","-111.44143891068"
"38.9740141307641","-109.567244616816"
"37.8507692880318","-113.286876224324"
"39.6983357369335","-112.781340836093"
"37.2795563926369","-111.888290027122"
"39.0705838973296","-113.09469123256"
"41.0934265893153","-111.567146985705"
"38.3305165692377","-112.128889136971"
"41.6328127873443","-111.2399749628"
"40.6661841825861","-111.917595518235"
"37.6235950102596","-109.802978556068"
"39.369626347354","-111.569754508202"
"38.7448466437691","-111.803109911192"
"40.8675611350769","-110.954473731565"
"40.4502695836138","-113.125040588623"
"40.1227163219316","-109.515800548762"
"40.1176560339597","-111.668374378014"
"40.3291796233963","-111.1629317822"
"37.2751432970393","-113.501456508285"
"38.3212443874164","-110.906469145139"
"41.269410152501","-111.903336692843"
"44.027981165376","-73.1391280991523"
"43.0333803467429","-73.092343497112"
"44.4601630018786","-72.1033899086157"
"44.458762850152","-73.0786141740534"
"44.7251554690948","-71.7393539904499"
"44.8529646343382","-72.9071227103478"
"44.7932804606417","-73.2911606633488"
"44.6036554390306","-72.6390452652785"
"44.0012998857186","-72.3741284109688"
"44.8274034738967","-72.2443703596394"
"43.5785846841092","-73.0357953381196"
"44.2701547902263","-72.6162484234693"
"42.9882323607676","-72.7127591906933"
"43.5763832930993","-72.5865648135706"
"37.770209139402","-75.6616222352463"
"37.770209139402","-75.6616222352463"
"38.0224238642624","-78.5566460163284"
"37.7880236506525","-80.0060874998012"
"37.3329919036506","-77.978744986549"
"37.6063037003655","-79.145324813463"
"37.3723691424956","-78.8162495001241"
"38.8837474556201","-77.1046845598645"
"38.1631349650819","-79.1260127485849"
"38.0596952497175","-79.7377708513703"
"37.3171157625021","-79.5221696527732"
"37.1356317408231","-81.1310045668752"
"37.5562513226171","-79.8113254431093"
"36.7691092127202","-77.8620177285784"
"37.2655950307502","-82.0310472743133"
"37.5738750739443","-78.5330523517228"
"37.203810678334","-79.0980367217456"
"38.0269795386557","-77.3509319207777"
"36.7330459863676","-80.7297457190674"
"37.359091360894","-77.0663046871672"
"37.015994253188","-78.6638437495802"
"37.3794619528777","-77.5898694517328"
"39.1128279984204","-77.9986512095824"
"37.482888143558","-80.2066921216507"
"38.4888048810116","-77.9569890450602"
"37.5094682006805","-78.2531957848515"
"37.1255933772594","-82.3448598380794"
"37.0760938403916","-77.6381946922902"
"37.9464943417301","-76.9534395650587"
"38.838232683333","-77.2812581285859"
"38.7374144261786","-77.8083160719105"
"36.9346346499397","-80.3557551091642"
"37.8439866971588","-78.2782711158025"
"36.9926334754601","-79.8776701703629"
"39.204175114221","-78.2605906719869"
"37.3150042736338","-80.6999779331269"
"37.4374352239918","-76.5439477210485"
"37.720915061459","-77.9194968553108"
"36.6569801366811","-81.2237928903651"
"38.2966671989444","-78.4675797959551"
"36.68396693974","-77.5616084070303"
"36.7683486880335","-78.9337449420488"
"37.7620005225713","-77.4961419513453"
"37.5373523641732","-77.4079578153219"
"36.6840410139404","-79.8737657052411"
"38.3604482974652","-79.5665679594025"
"36.8926806611867","-76.7287184800223"
"37.3285988727275","-76.7761201602203"
"37.7194517772271","-76.8964141212501"
"38.26918999666","-77.1645213465635"
"37.7082933426221","-77.0921551679019"
"37.7358712770446","-76.4639101629405"
"36.7064873202064","-83.120316793282"
"39.0910926252664","-77.6364485385512"
"37.9778292790803","-77.965694048546"
"36.951915712204","-78.2457453361249"
"38.4153936953136","-78.2812225731456"
"37.4381338384126","-76.3494632539999"
"36.6848469966443","-78.3631150089383"
"37.6347120226043","-76.5801145692504"
"37.1765196362625","-80.3884537951145"
"37.7892521540825","-78.8882052937176"
"37.5048056812196","-76.9968903996797"
"37.3784742462562","-75.9184966265453"
"37.8884977422176","-76.4273889156744"
"37.1435065489234","-78.0579338590512"
"38.2470019485417","-78.0173246845436"
"38.6211042076797","-78.4857085285153"
"36.679891202756","-80.2812920222557"
"36.8239139322758","-79.3987278239119"
"37.5502193740433","-77.9276459949665"
"37.2266486511999","-78.4453207238576"
"37.1906299521839","-77.2253466961612"
"38.7063005058121","-77.4813799059446"
"37.0639431276548","-80.7120564807128"
"38.6867494595546","-78.1608700383069"
"37.9479246051883","-76.732931670814"
"37.2723289162621","-80.0521163635137"
"37.81592803533","-79.4449912228172"
"38.511307380788","-78.8767459217053"
"36.9336412455185","-82.0939194950293"
"36.7138627308405","-82.6007323926422"
"38.8589410470647","-78.568351864451"
"36.8436735981737","-81.5353392168142"
"36.7264506914213","-77.1069864034392"
"38.1885323701015","-77.6588645842729"
"38.4225515229421","-77.4600958220168"
"37.1126118654428","-76.9021341347118"
"36.9246248084282","-77.2648648642343"
"37.1265654343764","-81.5630782984631"
"38.9117620501545","-78.2062658267711"
"36.7224973303135","-81.9600516984607"
"38.1143160097932","-76.8148796392511"
"36.9759990597015","-82.6171178970899"
"36.9181792418853","-81.0769891188337"
"37.2370507015831","-76.5603030258623"
"37.0501957088908","-76.3675919473252"
"37.1044683964256","-76.5178208264393"
"36.8899949560417","-76.2502349321668"
"36.6954809220148","-76.644814533597"
"36.7595460539698","-76.0619890499146"
"46.9809231596438","-118.562344872719"
"46.1916916818904","-117.206213426351"
"46.2359881192302","-119.512057324131"
"47.8654164810074","-120.615160904775"
"48.045470947798","-123.931257591296"
"45.776031922763","-122.481345295842"
"46.295083522636","-117.905974766662"
"46.1868639817966","-122.679372235576"
"47.7366187487439","-119.685669712978"
"48.4694843757251","-118.518303278808"
"46.5329750266255","-118.898103030458"
"46.4292813133469","-117.54801666663"
"47.2043102340418","-119.451720440256"
"47.1481240373664","-123.773339143381"
"48.1443160522349","-122.567855237728"
"47.7426504502029","-123.611290001921"
"47.4899467790217","-121.793686771535"
"47.6104831228881","-122.685729399504"
"47.1208775604068","-120.679351258063"
"45.8711254627782","-120.788907522587"
"46.5729858927783","-122.396134475702"
"47.5731793981227","-118.418568808294"
"47.3593495228088","-123.213717759919"
"48.5483068573788","-119.740610321443"
"46.5527756040829","-123.70465748341"
"48.5327073071284","-117.275068814977"
"46.9995902347346","-122.057424347648"
"46.9995902347346","-122.057424347648"
"48.5359864528276","-123.082447697701"
"48.5359864528276","-123.082447697701"
"48.5359864528276","-123.082447697701"
"48.4728786251358","-121.719925511483"
"46.0186851012336","-121.914033580556"
"48.042567480941","-121.697158196802"
"47.6196380770754","-117.404299414639"
"48.3958086468062","-117.856411579151"
"46.9053088853285","-122.828673447307"
"46.2937074731148","-123.427157985015"
"46.2284226529099","-118.476774846997"
"48.8230219331722","-121.703864508909"
"46.8978054174261","-117.523018828333"
"46.4553712972302","-120.738767073519"
"39.1313367846064","-80.0076917931598"
"39.4647793471938","-78.0272990191975"
"38.022917032697","-81.710069721692"
"38.7004105594773","-80.7225511265702"
"40.274718911973","-80.5796703973829"
"38.4210922356969","-82.2371447347174"
"38.8480021321418","-81.1205245735524"
"38.4619644434644","-81.0772847776756"
"39.2685106149784","-80.7118718271655"
"38.0288712093886","-81.0806476803933"
"38.9271587261406","-80.8595633204815"
"39.1060258595841","-79.1947935045137"
"37.9474968773254","-80.4483448910478"
"39.3185133833078","-78.6141391754446"
"40.5204211646084","-80.5784950837868"
"39.0087365179575","-78.8541187160302"
"39.2807151609927","-80.3835524186364"
"38.8363744017078","-81.6760714930786"
"39.3070950149271","-77.864687664883"
"38.3374594517623","-81.529360744667"
"38.9934762254845","-80.5046060332885"
"38.1769847262854","-82.0683948866202"
"37.8308025637311","-81.9360143778653"
"37.3787776475589","-81.6504458675678"
"39.5091415124089","-80.2460826476921"
"39.8611404908666","-80.6658664442759"
"38.7673934680966","-82.0276848893537"
"37.4077367865105","-81.1041426782371"
"39.4148822909997","-78.9449611704988"
"37.7269369533838","-82.1361979960827"
"39.6316540131728","-80.0523503588335"
"37.5580543344659","-80.5510262298412"
"39.5575700127245","-78.2624840836829"
"38.2933233962963","-80.8011772850907"
"40.0999450517909","-80.6224017099965"
"38.6810141425764","-79.3513389983834"
"39.3717876473039","-81.1639075992841"
"38.3316453962477","-80.0080019987528"
"39.4681676193949","-79.6748110083079"
"38.5079624586577","-81.9092455987894"
"37.7685771713031","-81.2458558658449"
"38.7741256798641","-79.8778331276518"
"39.1802473898631","-81.0654512660679"
"38.7166722959067","-81.3506883523075"
"37.6605091211601","-80.8532355022519"
"39.3341282132232","-80.0538376860766"
"39.1126239174286","-79.5656224794168"
"39.465966988284","-80.8859910123661"
"38.8963658116076","-80.2351105452314"
"38.1448544778779","-82.426011593027"
"38.495251470124","-80.4236887139992"
"39.604619676622","-80.6401841706457"
"39.027135966513","-81.3779575551181"
"39.2110521924856","-81.5152623317681"
"37.6081204853006","-81.547881737143"
"43.9698990126327","-89.7661341290159"
"46.2637653678411","-90.6833181727669"
"45.4257999074037","-91.8503786137844"
"46.525288928274","-91.2044805213035"
"44.4524626702293","-87.9993580822911"
"44.3817197105425","-91.7564954292391"
"45.8631165119988","-92.3634875614866"
"44.0826349190335","-88.2139660664803"
"45.0698000596287","-91.2796385717601"
"44.7352798667792","-90.6095449824683"
"43.4692673645468","-89.3334439787021"
"43.24122685679","-90.9277714956304"
"43.0676661604039","-89.4166333895065"
"43.4180630830505","-88.7061823344132"
"45.0382452727011","-87.2064359886718"
"46.4312001890775","-91.913400756889"
"44.9476382965861","-91.8986127276995"
"44.7252273647283","-91.2871587413944"
"45.8506691716614","-88.3908350194721"
"43.7558566207463","-88.4853069008072"
"45.6693112142585","-88.7641886275248"
"42.8697998060882","-90.7052239306884"
"42.6774757479693","-89.5978312143411"
"43.8017209148336","-89.0404773529609"
"43.0013188317193","-90.1331158483081"
"46.2635527455423","-90.2362278538769"
